freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5745,-102,37,65,396,12,11,47
5745,-102,41,65,396,12,10,46
5745,-102,37,65,396,12,8,47
5745,-102,43,65,396,13,10,47
5745,-102,37,65,396,13,9,47
5745,-102,35,65,396,13,9,47
5745,-102,40,65,396,13,8,47
5745,-102,38,65,396,13,8,47
5745,-102,34,65,396,11,9,47
5745,-102,36,65,396,12,9,46
5745,-102,38,65,396,13,9,46
5745,-102,36,65,396,14,7,45
5745,-102,44,65,396,13,10,47
5745,-102,42,65,396,12,10,48
5745,-102,37,65,396,12,10,47
5745,-102,37,65,396,12,8,47
5745,-102,40,65,396,12,10,48
5745,-102,38,65,396,13,11,47
5745,-102,35,65,396,12,9,47
5745,-102,38,65,396,12,9,47
5745,-102,33,65,396,12,10,47
5745,-102,33,65,396,11,8,47
5745,-102,39,65,396,12,9,46
5745,-102,39,65,396,13,6,47
5745,-102,35,65,396,11,10,46
5745,-102,39,65,396,12,9,47
5745,-102,37,65,396,13,11,47
5745,-102,37,65,396,12,10,47
5745,-102,36,65,396,13,7,46
5745,-102,41,65,396,13,12,48
5745,-102,36,65,396,11,9,46
5745,-102,35,65,396,13,10,48
5745,-102,39,65,396,11,11,47
5745,-102,37,65,396,10,11,47
5745,-102,33,65,396,11,11,47
5745,-102,33,65,396,14,9,47
5745,-102,38,65,396,12,8,47
5745,-102,37,65,396,12,7,46
5745,-102,35,65,396,11,11,47
5745,-102,36,65,396,11,10,47
5745,-102,42,65,396,12,9,47
5745,-102,39,65,396,13,10,47
5745,-102,35,65,396,13,9,46
5745,-102,38,65,396,12,10,47
5745,-102,47,65,396,11,10,47
5745,-102,37,65,396,13,9,47
5745,-102,36,65,396,12,8,47
5745,-102,39,65,396,13,9,47
5745,-102,38,65,396,12,10,47
5745,-102,37,65,396,11,9,47
5745,-102,34,65,396,11,9,46
5745,-102,38,65,396,11,11,47
5745,-102,41,65,396,14,8,47
5745,-102,36,65,396,11,8,47
5745,-102,36,65,396,12,9,47
5745,-102,34,65,396,12,9,47
5745,-102,37,65,396,12,8,47
5745,-102,31,65,396,12,8,47
5745,-102,37,65,396,13,11,47
5745,-102,36,65,396,13,10,47
5745,-102,34,65,396,11,11,47
5745,-102,35,65,396,12,8,47
5745,-102,33,65,396,12,9,47
5745,-102,39,65,396,13,11,48
5745,-102,43,65,396,13,10,46
5745,-102,34,65,396,12,11,47
5745,-102,38,65,396,12,9,47
5745,-102,27,65,396,13,9,47
5745,-102,35,65,396,12,9,46
5745,-102,32,65,396,12,8,46
5745,-102,27,65,396,14,9,47
5745,-102,32,65,396,13,6,46
5745,-102,37,65,396,13,8,46
5745,-102,39,65,396,13,11,48
5745,-102,39,65,396,12,10,47
5745,-102,41,65,396,12,12,47
5745,-102,34,65,396,12,9,47
5745,-102,40,65,396,11,8,49
5745,-102,35,65,396,12,9,47
5745,-102,35,65,396,14,11,47
5745,-102,39,65,396,12,10,47
5745,-102,35,65,396,12,9,46
5745,-102,32,65,396,13,8,47
5745,-102,33,65,396,11,10,46
5745,-102,37,65,396,12,9,48
5745,-102,35,65,396,12,9,47
5745,-102,38,65,396,12,11,47
5745,-102,34,65,396,13,8,46
5745,-102,30,65,396,12,10,47
5745,-102,36,65,396,12,10,46
5745,-102,36,65,396,12,9,47
5745,-102,38,65,396,11,9,47
5745,-102,34,65,396,13,7,45
5745,-102,36,65,396,11,9,46
5745,-102,30,65,396,12,8,47
5745,-102,40,65,396,13,10,48
5745,-102,42,65,396,11,6,46
5745,-102,38,65,396,12,8,46
5745,-102,41,65,396,13,11,48
5745,-102,38,65,396,13,6,46
5745,-102,32,65,396,11,9,46
5745,-102,30,65,396,12,9,47
5745,-102,39,65,396,13,8,47
5745,-102,38,65,396,13,8,46
5745,-102,35,65,396,12,8,47
5745,-102,31,65,396,13,11,47
5745,-102,36,65,396,13,9,46
5745,-102,35,65,396,10,11,47
5745,-102,38,65,396,12,8,47
5745,-102,42,65,396,12,8,47
5745,-102,39,65,396,13,8,47
5745,-102,37,65,396,12,10,47
5745,-102,36,65,396,13,10,46
5745,-102,35,65,396,12,9,47
5745,-102,37,65,396,12,9,47
5745,-102,28,65,396,12,8,46
5745,-102,34,65,396,12,9,47
5745,-102,39,65,396,12,7,47
5745,-102,33,65,396,13,7,46
5745,-102,34,65,396,11,11,46
5745,-102,40,65,396,12,9,47
5745,-102,34,65,396,11,8,46
5745,-102,30,65,396,13,9,46
5745,-102,40,65,396,12,8,47
5745,-102,34,65,396,11,10,46
5745,-102,36,65,396,13,9,47
5745,-102,37,65,396,14,7,46
5745,-102,36,65,396,13,11,47
5745,-102,37,65,396,11,10,47
5745,-102,42,65,396,11,9,47
5745,-102,35,65,396,13,8,46
5745,-102,37,65,396,11,9,48
5745,-102,35,65,396,11,9,47
5745,-102,32,65,396,13,10,47
5745,-102,40,65,396,12,10,47
5745,-102,33,65,396,13,9,46
5745,-102,29,65,396,11,9,47
5745,-102,39,65,396,14,9,47
5745,-102,38,65,396,13,8,47
5745,-102,36,65,396,11,8,47
5745,-102,32,65,396,13,9,47
5745,-102,37,65,396,12,9,47
5745,-102,38,65,396,14,8,47
5745,-102,38,65,396,12,9,47
5745,-102,33,65,396,11,10,47
5745,-102,33,65,396,10,8,46
5745,-102,35,65,396,12,9,47
5745,-102,37,65,396,10,9,46
5745,-102,40,65,396,11,10,47
5745,-102,33,65,396,12,8,47
5745,-102,34,65,396,12,10,47
5745,-102,39,65,396,13,10,46
5745,-102,34,65,396,13,10,48
5745,-102,35,65,396,12,9,47
5745,-102,41,65,396,12,9,47
5745,-102,34,65,396,11,9,47
5745,-102,40,65,396,12,9,47
5745,-102,34,65,396,11,7,46
5745,-102,40,65,396,15,10,47
5805,-102,32,65,396,12,9,47
5805,-102,34,65,396,12,10,47
5805,-102,32,65,396,12,9,47
5805,-102,29,65,396,11,10,47
5805,-102,34,65,396,12,8,46
5805,-102,32,65,396,12,10,47
5805,-102,28,65,396,12,12,47
5805,-102,34,65,396,12,9,47
5805,-102,40,65,396,13,10,47
5805,-102,36,65,396,13,8,47
5805,-102,37,65,396,13,12,48
5805,-102,31,65,396,12,9,46
5805,-102,32,65,396,11,10,48
5805,-102,37,65,396,12,11,47
5805,-102,36,65,396,12,9,47
5805,-102,46,61,400,27,16,59
5805,-102,34,59,401,28,14,57
5805,-102,42,60,400,27,15,58
5805,-102,67,62,398,25,13,61
5805,-102,37,60,401,28,15,58
5805,-102,45,62,399,26,15,61
5805,-102,39,59,401,28,14,58
5805,-102,53,63,398,25,14,61
5805,-102,35,59,401,28,13,57
5805,-102,31,60,400,27,15,57
5805,-102,45,61,400,27,15,59
5805,-102,36,60,401,27,15,58
5805,-102,42,60,400,27,16,59
5805,-102,33,60,401,26,12,57
5805,-102,50,61,399,26,16,60
5805,-102,31,58,402,28,13,56
5805,-102,43,60,401,27,15,59
5805,-102,39,59,401,28,16,58
5805,-102,42,61,399,27,16,59
5805,-102,37,61,399,26,16,59
5805,-102,35,60,400,27,14,58
5805,-102,39,60,401,28,14,59
5805,-102,40,61,400,27,15,59
5805,-102,48,61,400,26,14,59
5805,-102,50,60,401,28,14,58
5805,-102,41,60,401,28,15,59
5805,-102,51,61,400,26,13,60
5805,-102,34,60,401,27,15,58
5805,-102,35,59,401,28,12,58
5805,-102,34,59,401,28,16,57
5805,-102,40,61,400,27,13,59
5805,-102,33,59,401,27,12,57
5805,-102,52,61,399,25,12,59
5805,-102,41,61,400,27,15,60
5805,-102,46,60,401,27,14,59
5805,-102,35,59,401,28,15,57
5805,-102,33,59,401,27,13,58
5805,-102,55,61,400,27,15,60
5805,-102,55,61,400,26,16,59
5805,-102,27,58,402,29,15,57
5805,-102,42,61,400,26,13,59
5805,-102,47,60,401,28,15,59
5805,-102,57,62,398,24,14,60
5805,-102,70,61,399,27,16,59
5805,-102,48,62,399,26,15,60
5805,-102,31,60,400,26,16,58
5805,-102,39,60,400,27,16,58
5805,-102,48,61,399,26,15,59
5805,-102,51,61,400,26,13,58
5805,-102,37,60,401,28,15,58
5805,-102,43,59,402,28,16,58
5805,-102,45,60,401,28,14,58
5805,-102,36,58,402,29,17,57
5805,-102,36,60,400,26,13,58
5805,-102,47,60,400,28,16,59
5805,-102,63,61,399,26,16,59
5805,-102,36,60,401,27,15,58
5805,-102,41,61,400,27,16,59
5805,-102,32,61,400,26,16,59
5805,-102,40,60,400,27,14,58
5805,-102,33,60,401,27,17,59
5805,-102,46,62,399,26,15,60
5805,-102,43,60,401,28,16,58
5805,-102,56,61,400,25,17,60
5805,-102,30,60,401,28,11,58
5805,-102,29,59,401,27,15,56
5805,-102,33,60,400,28,16,58
5805,-102,32,60,401,27,11,58
5805,-102,36,58,402,28,14,56
5805,-102,30,58,402,29,16,56
5805,-102,50,62,399,26,14,60
5805,-102,40,59,401,29,16,58
5805,-102,35,61,400,27,18,59
5805,-102,34,60,401,27,14,59
5805,-102,42,59,402,29,14,58
5805,-102,47,60,401,27,14,59
5805,-102,35,60,400,28,13,58
5805,-102,35,60,400,26,16,58
5805,-102,51,61,400,27,15,59
5805,-102,39,61,400,27,16,59
5805,-102,47,61,399,26,18,60
5805,-102,44,60,401,27,14,59
5805,-102,46,62,398,26,14,60
5805,-102,51,62,398,25,15,61
5805,-102,33,59,401,27,14,58
5805,-102,39,60,400,27,17,59
5805,-102,36,60,401,29,14,59
5805,-102,37,58,403,29,16,58
5805,-102,35,60,400,27,14,58
5805,-102,40,59,401,28,15,58
5805,-102,34,60,401,27,14,58
5805,-102,35,59,401,27,15,57
5805,-102,33,60,401,27,14,58
5805,-102,50,59,402,28,15,58
5805,-102,53,60,401,28,13,59
5805,-102,45,59,401,28,12,57
5805,-102,39,60,401,28,15,59
5805,-102,31,60,401,27,14,58
5805,-102,39,60,401,27,17,59
5805,-102,56,62,399,25,17,60
5805,-102,38,60,400,27,15,58
5805,-102,36,60,401,28,14,58
5805,-102,34,60,400,26,15,58
5805,-102,47,61,400,27,17,60
5805,-102,32,60,401,27,13,58
5805,-102,40,60,400,26,12,58
5805,-102,38,59,401,28,17,58
5805,-102,31,59,401,27,13,57
5805,-102,50,62,398,25,14,60
5805,-102,49,60,401,27,15,59
5805,-102,49,62,399,25,15,59
5805,-102,44,60,400,27,17,59
5805,-102,41,61,400,26,14,59
5805,-102,41,61,399,26,16,59
5805,-102,38,60,400,28,14,58
5805,-102,38,60,401,28,14,58
5805,-102,59,61,399,26,17,59
5805,-102,39,59,401,28,15,58
5805,-102,41,62,399,25,14,60
5805,-102,41,60,401,27,17,59
5805,-102,34,59,401,29,12,58
5805,-102,39,60,400,26,15,58
5805,-102,31,59,402,29,13,58
5805,-102,32,59,401,28,16,57
5805,-102,44,60,400,27,14,58
5805,-102,39,60,401,29,17,59
5805,-102,37,59,401,28,15,57
5805,-102,40,60,400,28,16,58
5805,-102,39,60,400,27,13,59
5805,-102,51,61,399,25,15,58
5805,-102,43,60,400,27,15,58
5805,-102,41,60,400,27,16,59
5805,-102,44,61,400,27,16,60
5805,-102,35,60,401,27,16,58
5805,-102,38,60,400,27,14,59
5805,-102,49,60,400,28,12,58
5805,-102,30,59,401,27,17,58
5805,-102,49,62,398,24,15,61
5805,-102,42,61,400,25,15,59
5805,-102,48,60,400,28,15,59
5805,-102,42,61,400,26,14,59
5805,-102,42,60,401,28,12,58
5805,-102,46,60,401,27,13,58
5805,-102,53,61,399,26,13,59
5805,-102,39,61,399,27,15,59
5805,-102,41,61,400,26,16,59
5805,-102,38,60,401,27,15,59
5805,-102,42,60,401,27,15,58
5805,-102,42,61,399,25,16,60
5805,-102,42,60,400,27,14,58
5805,-102,46,60,400,27,12,59
5805,-102,38,59,401,28,13,57
5805,-102,45,60,401,28,14,57
5805,-102,32,59,401,28,15,58
5805,-102,50,61,400,26,14,60
5805,-102,40,60,400,27,15,59
5805,-102,54,60,400,27,14,58
5805,-102,52,60,400,27,15,58
5805,-102,44,60,401,27,16,58
5805,-102,35,60,400,26,15,58
5805,-102,42,61,400,26,14,60
5805,-102,30,59,401,28,12,58
5805,-102,44,60,401,28,14,59
5805,-102,39,59,402,28,14,58
5805,-102,39,60,401,28,13,58
5805,-102,40,59,401,27,14,58
5805,-102,41,60,400,28,14,59
5805,-102,34,60,400,27,15,58
5805,-102,33,60,400,26,15,58
5805,-102,42,60,401,28,14,58
5805,-102,35,60,400,27,14,58
5805,-102,49,62,398,25,16,61
5805,-102,37,60,400,26,17,58
5805,-102,37,59,402,29,15,58
5805,-102,48,61,399,26,14,59
5805,-102,43,61,400,26,14,59
5805,-102,37,60,400,27,14,58
5805,-102,30,58,402,29,17,56
5805,-102,36,59,401,28,14,58
5805,-102,43,61,400,27,17,59
5805,-102,55,60,401,27,15,58
5805,-102,33,60,400,27,16,58
5805,-102,46,60,400,27,17,59
5805,-102,41,59,401,29,17,58
5805,-102,48,61,399,25,15,59
5805,-102,54,60,401,28,16,59
5805,-102,31,58,402,29,12,57
5805,-102,43,60,401,28,16,58
5805,-102,41,59,402,28,15,57
5805,-102,57,62,399,26,14,60
5805,-102,49,60,401,27,15,59
5805,-102,45,60,401,28,13,58
5805,-102,42,59,401,28,15,59
5805,-102,47,61,400,27,14,59
5805,-102,38,59,401,29,16,58
5805,-102,50,62,399,25,13,60
5805,-102,44,60,400,27,14,59
5805,-102,45,60,400,26,16,58
5805,-102,39,61,400,26,17,60
5805,-102,49,61,400,27,14,60
5805,-102,34,59,401,27,13,57
5805,-102,38,61,400,26,15,60
5805,-102,41,59,402,27,15,58
5805,-102,45,62,399,25,18,60
5805,-102,56,62,399,27,16,60
5805,-102,45,62,399,26,14,59
5805,-102,46,61,399,26,17,60
5805,-102,40,61,399,26,13,59
5805,-102,49,62,398,25,16,61
5805,-102,52,60,401,27,17,59
5805,-102,23,58,402,28,17,57
5805,-102,42,60,400,26,14,58
5805,-102,37,61,400,26,16,59
5805,-102,35,60,400,26,14,59
5805,-102,45,60,401,27,13,59
5805,-102,39,61,399,26,13,59
5805,-102,41,65,396,11,9,48
5805,-102,31,65,396,12,9,47
5805,-102,33,65,396,9,9,46
5805,-102,37,65,396,12,8,47
5805,-102,40,65,396,13,9,47
5805,-102,36,65,396,11,8,46
5805,-102,37,65,396,12,9,47
5805,-102,39,65,396,12,11,48
5805,-102,33,65,396,12,11,47
5805,-102,29,65,396,12,11,47
5805,-102,35,65,396,13,9,47
5805,-102,41,65,396,12,11,47
5805,-102,38,65,396,12,8,46
5805,-102,37,65,396,12,9,48
5805,-102,36,65,396,12,10,47
5805,-102,32,65,396,12,9,46
5805,-102,34,65,396,12,9,47
5805,-102,37,65,396,14,10,47
5805,-102,32,65,396,11,8,46
5805,-102,35,65,396,12,11,47
5805,-102,40,65,396,11,10,47
5805,-102,34,65,396,12,12,47
5805,-102,31,65,396,12,11,46
5805,-102,32,65,396,13,10,47
5805,-102,35,65,396,12,7,46
5805,-102,37,65,396,11,9,48
5805,-102,35,65,396,12,8,47
5805,-102,32,65,396,13,11,47
5805,-102,30,65,396,12,10,47
5805,-102,31,65,396,12,9,47
5805,-102,39,65,396,12,8,47
5805,-102,40,61,400,27,15,60
5805,-102,42,61,400,28,14,59
5805,-102,39,59,401,27,15,58
5805,-102,34,60,401,28,12,59
5805,-102,50,61,399,27,16,59
5805,-102,54,62,399,26,14,61
5805,-102,47,61,400,27,15,60
5805,-102,53,60,401,27,18,59
5805,-102,44,60,401,27,16,59
5805,-102,40,61,399,26,15,59
5805,-102,44,60,400,28,13,58
5805,-102,43,60,400,27,15,58
5805,-102,37,60,400,27,17,59
5805,-102,44,60,400,28,14,59
5805,-102,48,60,400,28,14,59
5805,-102,42,61,399,26,16,59
5805,-102,42,60,400,28,15,58
5805,-102,33,60,400,26,16,58
5805,-102,45,61,399,26,15,60
5805,-102,41,60,401,28,16,58
5805,-102,47,60,400,27,15,58
5805,-102,43,60,400,26,16,58
5805,-102,35,61,399,27,14,59
5805,-102,32,59,401,27,13,57
5805,-102,37,59,402,29,15,58
5805,-102,37,60,400,26,15,59
5805,-102,54,61,400,27,15,60
5805,-102,25,58,402,29,14,57
5805,-102,40,60,401,27,16,59
5805,-102,40,61,399,24,14,59
5805,-102,45,61,400,27,16,59
5805,-102,35,60,401,29,15,58
5805,-102,50,60,400,27,15,59
5805,-102,46,60,400,27,12,58
5805,-102,35,60,401,28,16,59
5805,-102,33,59,401,27,15,57
5805,-102,35,60,401,27,12,58
5805,-102,36,59,402,28,16,57
5805,-102,38,60,401,26,16,59
5805,-102,35,59,401,28,14,58
5805,-102,58,61,400,27,15,59
5805,-102,47,60,400,27,15,58
5805,-102,48,62,399,26,16,60
5805,-102,48,60,400,27,16,59
5805,-102,45,61,400,27,14,59
5805,-102,43,60,401,28,16,59
5805,-102,37,61,400,27,12,59
5805,-102,45,60,400,26,15,59
5805,-102,34,60,401,27,16,58
5805,-102,52,60,401,26,15,59
5805,-102,33,61,399,26,14,59
5805,-102,52,62,399,26,15,60
5805,-102,42,60,401,28,15,58
5805,-102,35,59,401,27,14,57
5805,-102,38,60,401,27,16,59
5805,-102,43,60,401,28,16,59
5805,-102,50,61,400,27,15,59
5805,-102,35,60,400,26,13,58
5805,-102,47,61,400,27,16,59
5805,-102,36,59,401,27,14,58
5805,-102,43,60,400,28,14,59
5805,-102,58,63,398,24,14,61
5805,-102,33,59,401,27,12,57
5805,-102,36,60,401,28,13,58
5805,-102,39,60,400,27,14,59
5805,-102,47,60,401,27,17,59
5805,-102,45,61,400,26,14,60
5805,-102,44,60,401,28,16,58
5805,-102,36,61,399,27,14,59
5805,-102,33,59,402,29,15,58
5805,-102,31,60,400,27,15,58
5805,-102,32,59,401,28,13,57
5805,-102,30,59,401,28,13,57
5805,-102,75,62,399,25,14,60
5805,-102,35,60,400,27,15,58
5805,-102,53,61,400,27,16,60
5805,-102,29,59,401,28,14,57
5805,-102,61,63,398,24,14,62
5805,-102,31,59,402,28,15,57
5805,-102,36,60,400,26,15,58
5805,-102,40,61,400,26,16,59
5805,-102,32,59,401,27,16,58
5805,-102,42,61,399,24,15,59
5805,-102,52,61,399,26,15,59
5805,-102,48,60,401,27,18,59
5805,-102,33,60,401,28,12,58
5805,-102,61,60,400,27,15,59
5805,-102,48,61,399,26,14,60
5805,-102,33,60,400,26,15,58
5805,-102,40,59,402,30,15,58
5805,-102,27,58,402,30,14,56
5805,-102,44,61,400,26,14,59
5805,-102,30,60,401,28,15,58
5805,-102,38,60,401,28,16,58
5805,-102,47,60,400,26,15,59
5805,-102,43,61,399,26,14,59
5805,-102,41,60,400,27,15,59
5805,-102,48,60,401,28,16,59
5805,-102,42,60,400,28,12,58
5805,-102,40,61,400,26,17,59
5805,-102,47,60,401,27,15,58
5805,-102,52,60,400,26,16,58
5805,-102,56,62,399,26,15,61
5805,-102,37,60,400,27,15,59
5805,-102,39,61,400,27,15,59
5805,-102,30,59,402,28,14,57
5805,-102,35,59,401,28,16,58
5805,-102,37,60,401,27,12,57
5805,-102,33,60,401,27,15,58
5805,-102,35,59,402,28,15,57
5805,-102,44,61,399,25,16,59
5805,-102,53,61,400,25,14,59
5805,-102,35,60,401,27,15,58
5805,-102,43,60,401,28,16,59
5805,-102,35,59,401,27,15,58
5805,-102,33,60,400,28,16,58
5805,-102,32,60,400,26,15,59
5805,-102,47,61,399,27,15,59
5805,-102,42,60,400,27,13,59
5805,-102,30,60,400,28,16,59
5805,-102,46,60,401,28,14,58
5805,-102,42,61,400,26,13,59
5805,-102,38,60,400,27,15,59
5805,-102,38,61,400,27,14,59
5805,-102,44,59,401,28,17,57
5805,-102,64,61,400,27,16,59
5805,-102,36,59,402,29,14,58
5805,-102,49,59,402,28,14,57
5805,-102,32,60,401,28,14,58
5805,-102,43,60,401,27,17,59
5805,-102,44,60,400,27,14,58
5805,-102,42,61,399,25,14,59
5805,-102,52,60,400,28,15,58
5805,-102,40,61,399,26,15,59
5805,-102,42,61,399,27,15,59
5805,-102,43,61,399,26,13,59
5805,-102,35,60,401,27,15,58
5805,-102,42,60,401,27,16,59
5805,-102,49,61,400,26,14,59
5805,-102,38,60,400,28,16,59
5805,-102,45,61,400,27,15,59
5805,-102,57,62,399,25,14,60
5805,-102,37,58,402,28,14,57
5805,-102,34,60,400,27,14,58
5805,-102,44,61,400,27,16,60
5805,-102,49,60,401,27,16,58
5805,-102,40,61,399,27,15,59
5805,-102,47,61,400,27,14,59
5805,-102,50,60,400,27,15,59
5805,-102,41,60,401,28,14,58
5805,-102,49,59,401,27,16,58
5805,-102,50,62,399,26,15,60
5805,-102,53,61,399,26,16,59
5805,-102,39,60,401,26,16,59
5805,-102,33,59,401,29,16,57
5805,-102,47,61,400,26,16,60
5805,-102,50,60,400,28,15,58
5805,-102,53,61,400,27,15,59
5805,-102,46,61,399,25,13,60
5805,-102,38,61,400,27,17,59
5805,-102,43,60,400,27,16,58
5805,-102,38,61,400,26,16,59
5805,-102,43,61,400,26,16,59
5805,-102,36,60,400,28,14,59
5805,-102,45,61,400,28,14,59
5805,-102,35,59,402,29,15,58
5805,-102,36,60,401,28,13,58
5805,-102,38,60,401,29,16,58
5805,-102,47,60,401,27,15,59
5805,-102,35,60,400,28,12,58
5805,-102,35,59,401,28,16,58
5805,-102,36,61,399,26,15,59
5805,-102,53,60,400,28,14,58
5805,-102,33,60,400,27,16,58
5805,-102,43,61,400,26,15,59
5805,-102,57,60,401,28,16,59
5805,-102,36,60,401,28,16,58
5805,-102,44,60,401,28,17,59
5805,-102,45,59,401,27,17,57
5805,-102,38,60,401,28,14,59
5805,-102,42,61,400,27,14,60
5805,-102,35,59,402,28,13,57
5805,-102,44,62,399,26,15,60
5805,-102,42,60,401,27,13,58
5805,-102,47,60,400,27,16,59
5805,-102,39,60,400,27,14,58
5805,-102,61,62,399,25,16,60
5805,-102,34,60,401,28,15,58
5805,-102,31,58,402,29,15,57
5805,-102,45,61,400,26,13,59
5805,-102,41,60,401,28,17,59
5805,-102,66,62,399,27,14,60
5805,-102,39,60,401,24,16,59
5805,-102,39,59,401,28,17,58
5805,-102,43,60,400,28,15,58
5805,-102,36,59,401,29,15,57
5805,-102,36,59,401,28,16,58
5805,-102,39,61,400,26,14,59
5805,-102,41,60,400,28,14,58
5805,-102,39,60,400,28,15,58
5805,-102,53,60,400,27,13,59
5805,-102,54,61,400,27,13,60
5805,-102,35,60,401,27,15,58
5805,-102,37,59,401,27,16,58
5805,-102,35,60,401,28,15,58
5805,-102,42,60,400,28,13,58
5805,-102,44,60,400,25,13,58
5805,-102,50,63,397,24,15,62
5805,-102,69,62,399,25,15,61
5805,-102,30,59,402,28,14,57
5805,-102,36,61,400,28,14,59
5805,-102,45,61,400,26,11,59
5805,-102,36,60,401,27,14,59
5805,-102,51,62,398,25,15,60
5805,-102,35,61,400,26,15,60
5805,-102,60,60,401,28,16,58
5805,-102,60,61,400,27,14,60
5805,-102,30,71,389,13,8,50
5805,-102,40,71,389,12,11,52
5805,-102,37,71,389,11,9,50
5805,-102,34,71,389,11,11,52
5805,-102,29,71,389,10,9,51
5805,-102,31,71,389,11,10,51
5805,-102,30,71,389,11,10,51
5805,-102,37,71,389,11,11,53
5805,-102,36,71,389,12,11,52
5805,-102,45,71,389,11,10,53
5805,-102,37,71,389,12,10,52
5805,-102,36,71,389,11,10,52
5805,-102,41,71,389,11,10,51
5805,-102,38,71,389,12,9,52
5805,-102,32,71,389,10,9,52
5805,-102,40,71,389,11,8,53
5805,-102,31,71,389,11,11,51
5805,-102,36,71,389,13,10,51
5805,-102,30,71,389,13,9,52
5805,-102,39,71,389,11,10,51
5805,-102,43,71,389,12,9,52
5805,-102,36,71,389,11,10,52
5805,-102,33,71,389,11,9,52
5805,-102,30,71,389,12,9,51
5805,-102,34,71,389,11,9,51
5805,-102,38,71,389,12,9,52
5805,-102,35,71,389,12,9,52
5805,-102,28,71,389,12,10,51
5805,-102,43,71,389,11,9,52
5805,-102,35,71,389,11,10,51
5805,-102,25,71,389,10,9,51
5805,-102,38,60,401,28,13,57
5805,-102,39,60,400,27,13,58
5805,-102,38,61,400,26,14,58
5805,-102,38,62,398,26,17,59
5805,-102,33,62,399,27,16,59
5805,-102,44,62,398,24,14,59
5805,-102,48,62,399,25,15,59
5805,-102,44,62,398,25,16,59
5805,-102,32,61,399,25,15,59
5805,-102,44,62,398,24,14,60
5805,-102,45,61,400,27,16,58
5805,-102,42,61,399,26,16,59
5805,-102,31,60,401,27,13,57
5805,-102,36,62,399,26,17,58
5805,-102,35,61,400,26,15,57
5805,-102,47,62,398,26,16,59
5805,-102,58,62,398,25,15,60
5805,-102,59,62,399,26,16,58
5805,-102,41,62,399,26,15,59
5805,-102,36,61,400,28,15,59
5805,-102,35,61,400,28,14,58
5805,-102,41,61,400,28,15,58
5805,-102,43,63,398,26,14,60
5805,-102,33,61,399,27,18,59
5805,-102,36,60,401,28,14,57
5805,-102,27,61,400,27,15,57
5805,-102,35,63,398,25,15,59
5805,-102,35,61,400,26,15,58
5805,-102,30,61,400,27,14,57
5805,-102,37,61,399,26,14,57
5805,-102,38,61,399,26,15,58
5805,-102,49,62,398,25,15,60
5805,-102,36,61,400,26,14,58
5805,-102,37,62,399,26,13,59
5805,-102,40,61,400,28,17,58
5805,-102,40,62,399,25,17,59
5805,-102,48,62,399,26,15,59
5805,-102,39,63,398,25,13,60
5805,-102,37,62,399,27,15,59
5805,-102,48,62,398,25,14,60
5805,-102,38,62,398,24,15,59
5805,-102,69,64,397,23,15,61
5805,-102,35,61,400,26,15,58
5805,-102,33,61,399,27,17,59
5805,-102,41,60,400,27,15,58
5805,-102,40,62,399,25,16,58
5805,-102,63,63,397,26,15,60
5805,-102,57,62,398,25,14,59
5805,-102,48,63,397,25,15,61
5805,-102,29,61,400,26,16,57
5805,-102,42,62,398,26,15,60
5805,-102,31,61,400,27,12,58
5805,-102,45,63,398,26,13,60
5805,-102,54,62,399,26,12,59
5805,-102,32,61,400,27,15,57
5805,-102,44,62,399,26,15,59
5805,-102,37,62,399,26,15,59
5805,-102,44,61,399,26,16,59
5805,-102,41,61,400,27,13,57
5805,-102,42,62,399,27,14,59
5805,-102,42,61,399,27,17,59
5805,-102,33,60,401,27,14,57
5805,-102,36,61,400,26,17,58
5805,-102,42,61,399,25,17,59
5805,-102,57,63,397,24,14,61
5805,-102,41,60,400,28,16,57
5805,-102,36,62,399,26,15,59
5805,-102,43,62,398,25,13,59
5805,-102,34,60,400,27,14,58
5805,-102,42,61,400,27,12,58
5805,-102,46,63,397,25,14,61
5805,-102,29,59,402,28,15,57
5805,-102,48,61,399,26,14,59
5805,-102,43,62,398,24,14,59
5805,-102,32,61,400,27,16,57
5805,-102,39,62,398,25,16,59
5805,-102,44,62,399,26,14,59
5805,-102,38,61,400,27,16,58
5805,-102,37,61,400,27,14,58
5805,-102,55,63,397,25,14,60
5805,-102,29,60,400,28,15,57
5805,-102,33,60,400,27,14,57
5805,-102,44,62,398,26,15,60
5805,-102,36,60,401,28,15,57
5805,-102,48,62,399,26,16,59
5805,-102,57,62,398,26,15,60
5805,-102,47,61,399,26,14,59
5805,-102,39,61,400,26,14,58
5805,-102,54,61,399,26,13,59
5805,-102,52,62,398,25,15,60
5805,-102,38,62,399,26,14,59
5805,-102,43,61,400,27,13,57
5805,-102,35,62,399,25,14,58
5805,-102,32,61,400,27,16,58
5805,-102,45,62,399,26,14,59
5805,-102,41,61,400,27,16,58
5805,-102,44,62,399,26,14,59
5805,-102,43,64,397,24,16,60
5805,-102,33,61,399,26,14,58
5805,-102,46,61,399,25,13,59
5805,-102,32,60,400,28,12,57
5805,-102,31,61,400,27,14,58
5805,-102,40,62,398,26,15,60
5805,-102,37,61,399,27,15,59
5805,-102,46,62,398,25,15,60
5805,-102,38,61,400,26,15,58
